2158,456293,22.306445389,114.189489087,2.009600271,-84.090660943,539.276668154,-3.484237170 
2158,456294,22.306372513,114.189466126,-2.627717742,-86.456520340,531.206356496,-8.120905991 
2158,456295,22.306348199,114.189442594,9.798533956,-88.881392754,528.515051770,4.305537197 
2158,456296,22.306294533,114.189323822,14.616289925,-101.119611581,522.572815693,9.123603199 
2158,456297,22.306449393,114.189354735,85.666590557,-97.935423948,539.727161112,80.172517660 
2158,456298,22.306218386,114.189199206,29.982379552,-113.960362157,514.142085553,24.490165273 
2158,456299,22.306159440,114.189147257,34.717756780,-119.313222225,507.615095841,29.225970237 
2158,456300,22.306086479,114.189024554,55.038859897,-131.956962532,499.537429291,49.547465616 
2158,456301,22.305995200,114.189014257,58.448326518,-133.018178407,489.429918349,52.957697963 
2158,456302,22.305934866,114.188989059,60.115831632,-135.614693239,482.748916969,54.625660286 
2158,456303,22.305955672,114.188928371,56.897447994,-141.867919677,485.052703151,51.406964972 
2158,456304,22.305924240,114.188891880,56.724644224,-145.627906291,481.572088210,51.234341643 
2158,456305,22.305892867,114.188866568,53.442290263,-148.236059082,478.097759613,47.952190375 
2158,456306,22.305852507,114.188803329,50.539665425,-154.752195931,473.628307006,45.049746050 
2158,456307,22.305835050,114.188776289,56.050010147,-157.538573154,471.695625395,50.560166587 
2158,456308,22.305815476,114.188725364,57.316238031,-162.785881837,469.528320147,51.826423532 
2158,456309,22.305778454,114.188719685,58.791685740,-163.371204248,465.428781292,53.302158344 
2158,456310,22.305723331,114.188711788,54.349867666,-164.184815103,459.324308890,48.860764247 
2158,456311,22.305683843,114.188717724,53.325854584,-163.573197328,454.951612948,47.837081925 
2158,456312,22.305648728,114.188700371,49.480853369,-165.361203872,451.062878639,43.992312270 
2158,456313,22.305605031,114.188696238,50.253994005,-165.787136494,446.224077793,44.765784017 
2158,456314,22.305554389,114.188716953,41.427647967,-163.652512840,440.615596948,35.939885025 
2158,456315,22.305514921,114.188714030,45.931049504,-163.953824369,436.245393564,40.443580832 
2158,456316,22.305474576,114.188763095,42.473809310,-158.898164805,431.777554128,36.986774147 
2158,456317,22.305434775,114.188829156,36.768156761,-152.091128524,427.369722068,31.281585891 
2158,456318,22.305403386,114.188822627,55.720186204,-152.764285584,423.895134158,50.233832394 
2158,456319,22.305406670,114.188884648,63.619806245,-146.373839391,424.259237140,58.133577904 
2158,456320,22.305397358,114.188923273,64.805791212,-142.393887767,423.228103958,59.319721791 
2158,456321,22.305387616,114.188982737,70.834483027,-136.266866922,422.149693457,65.348619245 
2158,456322,22.305376851,114.189045559,80.995786911,-129.793815482,420.958180711,75.510137262 
2158,456323,22.305343041,114.189074769,83.927732792,-126.784066354,417.214359767,78.442390948 
2158,456324,22.305298236,114.189099824,83.534870778,-124.202483257,412.252888198,78.049904019 
2158,456325,22.305251682,114.189161460,87.453404170,-117.851468485,407.097830766,81.968890733 
2158,456326,22.305177919,114.189292498,71.733651727,-104.348998747,398.928523434,66.249892251 
2158,456327,22.305029490,114.189442307,25.394220892,-88.912030703,382.489231463,19.911707425 
2158,456328,22.305034637,114.189502023,37.499122384,-82.759007855,383.059930114,32.016657275 
2158,456329,22.305020249,114.189515275,58.816301327,-81.393744255,381.467967979,53.333949734 
2158,456330,22.305002771,114.189577488,56.150088106,-74.983252310,379.532272923,50.667931140 
2158,456331,22.304980716,114.189623483,60.068313030,-70.243938369,377.090228061,54.586355612 
2158,456332,22.304971501,114.189661833,66.715019054,-66.292472662,376.070214306,61.233164463 
2158,456333,22.304926988,114.189825902,44.661836260,-49.386470848,371.139715434,39.180425197 
2158,456334,22.304909136,114.189905325,40.190852514,-41.202674053,369.162500440,34.709614885 
2158,456335,22.304895176,114.189850385,65.752353950,-46.863876367,367.618172209,60.271166968 
2158,456336,22.304893008,114.189876792,63.957054581,-44.142903333,367.378019653,58.475900909 
2158,456337,22.304892391,114.189906938,65.330739349,-41.036586657,367.309739160,59.849610364 
2158,456338,22.304882187,114.189911912,63.968233810,-40.524083550,366.179766519,58.487173415 
2158,456339,22.304870069,114.189887408,64.050707025,-43.048940438,364.837812742,58.569707404 
2158,456340,22.304865606,114.189890240,64.304738927,-42.757146039,364.343657151,58.823769666 
2158,456341,22.304858582,114.189892636,63.343495560,-42.510326339,363.565751604,57.862572568 
2158,456342,22.304842354,114.189898431,63.272010531,-41.913142230,361.768700212,57.791194211 
2158,456343,22.304837919,114.189898459,62.738760243,-41.910300426,361.277582933,57.257971925 
2158,456344,22.304838440,114.189904770,64.484631086,-41.260028473,361.335406723,59.003843716 
2158,456345,22.304842776,114.189924660,64.927166501,-39.210511306,361.815549892,59.446364691 
2158,456346,22.304917746,114.190049491,50.121094754,-26.347694288,370.116494607,44.639880187 
2158,456347,22.304927253,114.190058600,49.042648605,-25.409094696,371.169184159,43.561376346 
2158,456348,22.304922729,114.190056990,48.716614941,-25.575048322,370.668251783,43.235371305 
2158,456349,22.304928475,114.190059941,47.683507476,-25.270897980,371.304463509,42.202227849 
2158,456350,22.304864655,114.189963154,62.003937248,-35.244012844,364.238168143,56.523019957 
2158,456351,22.304866722,114.189960664,60.300340919,-35.500570922,364.466958902,54.819409065 
2158,456352,22.304869292,114.189962455,59.557550782,-35.316031728,364.751524381,54.076603598 
2158,456353,22.304866853,114.189956570,58.953366542,-35.922459372,364.481407886,53.472431495 
2158,456354,22.304909387,114.190033659,47.590014479,-27.979099296,369.190710343,42.108846901 
2158,456355,22.304883568,114.190024954,45.879251426,-28.876069498,366.331526843,40.398245579 
2158,456356,22.304905717,114.190053701,46.182877177,-25.913861255,368.784270401,40.701741955 
2158,456357,22.304791188,114.190054940,40.011212154,-25.786288973,356.101492448,34.530801951 
2158,456358,22.304788323,114.190130030,25.843929522,-18.048846340,355.783493329,20.363563713 
2158,456359,22.304742778,114.190146802,26.330223775,-16.320653286,350.740010449,20.850143434 
2158,456360,22.304642126,114.190100537,25.923004705,-21.087817649,339.594402909,20.443516746 
2158,456361,22.304584058,114.190069550,35.659111853,-24.280875075,333.164728335,30.179953444 
2158,456362,22.304565796,114.190129237,38.726798872,-18.130645142,331.142630638,33.247766764 
2158,456363,22.304556153,114.190118801,40.797156963,-19.206033405,330.074952848,35.318177348 
2158,456364,22.304510337,114.190335251,12.981922485,3.097192115,325.000041910,7.503232973 
2158,456365,22.304503141,114.190326678,31.782650687,2.213801634,324.204198957,26.304002284 
2158,456366,22.304399600,114.190432625,12.321387222,13.130640558,312.737605157,6.843301238 
2158,456367,22.304381186,114.190486527,16.411228338,18.684778109,310.698779287,10.933228683 
2158,456368,22.304342875,114.190561063,24.242346853,26.365086140,306.456785874,18.764526411 
2158,456369,22.304345925,114.190683223,16.957008216,38.952405674,306.794176930,11.479107037 
2158,456370,22.304348265,114.190750205,21.543940179,45.854320860,307.053593044,16.065980593 
2158,456371,22.304325364,114.190785511,21.365685916,49.492336662,304.517601413,15.887821376 
2158,456372,22.304331123,114.190810243,21.845429260,52.040672679,305.155321071,16.367513806 
2158,456373,22.304338173,114.190817520,23.709775601,52.790545771,305.936181059,18.231816384 
2158,456374,22.304366642,114.190831013,24.204464346,54.180870107,309.088704695,18.726340682 
2158,456375,22.304390137,114.190841446,22.985871579,55.255922611,311.690388197,17.507611416 
2158,456376,22.304413861,114.190916435,24.032032016,62.982804614,314.317461488,18.553570665 
2158,456377,22.304431319,114.191000192,16.763687414,71.613128887,316.250325904,11.285038986 
2158,456378,22.304496507,114.191036150,21.108171365,75.318236854,323.469130669,15.629116357 
2158,456379,22.304517418,114.191075127,22.874044443,79.334492560,325.784872629,17.394822283 
2158,456380,22.304538170,114.191121975,22.581005855,84.161660783,328.082810491,17.101603445 
2158,456381,22.304542585,114.191086586,44.655273420,80.515454042,328.572824385,39.175892731 
2158,456382,22.304566427,114.191083114,48.465178657,80.157756958,331.213214053,42.985665188 
2158,456383,22.304582803,114.191085887,60.321157048,80.443631339,333.027227376,54.841545043 
2158,456384,22.304640046,114.191111573,56.089089546,83.090287138,339.365829636,50.609107746 
2158,456385,22.304693163,114.191204654,37.979908632,92.681129745,345.246805154,32.499477424 
2158,456386,22.304986177,114.191517689,123.126803265,124.937850169,377.699093890,117.643973303 
2158,456387,22.304905623,114.191156908,28.737950254,87.761114178,368.773051944,23.256264784 
2158,456388,22.305169598,114.191609737,135.003375278,134.422759150,398.011358936,129.519110898 
2158,456389,22.305154964,114.191598857,119.113908055,133.301300121,396.389830886,113.629768678 
2158,456390,22.305134286,114.191569576,103.379484117,130.283862141,394.098921737,97.895549738 
2158,456391,22.305141366,114.191558168,95.745880847,129.108176354,394.882555338,90.261921622 
2158,456392,22.304930751,114.191093649,-17.628509316,81.242187364,371.552891357,-23.110270727 
2158,456393,22.304977884,114.191323124,47.449033613,104.888244640,376.776089826,41.966619434 
2158,456394,22.305000676,114.191337020,46.936021142,106.320100728,379.299956747,41.453432884 
2158,456395,22.304998277,114.191342497,48.403180741,106.884542401,379.034356159,42.920598928 
2158,456396,22.305002895,114.191358941,51.340233356,108.578916708,379.545939761,45.857592361 
2158,456397,22.305000963,114.191357750,49.875273473,108.456217645,379.331956023,44.392647360 
2158,456398,22.305003258,114.191382538,54.709834426,111.010489642,379.586411165,49.227149179 
2158,456399,22.305001691,114.191379646,54.044529736,110.712463946,379.412823836,48.561860049 
2158,456400,22.305009370,114.191385533,54.818581559,111.319088192,380.263215069,49.335850409 
2158,456401,22.304988529,114.191374108,52.003048608,110.141771834,377.955165077,46.520475794 
2158,456402,22.304987819,114.191375501,52.458218376,110.285308308,377.876587852,46.975647763 
2158,456403,22.304978594,114.191368152,50.631764330,109.528035334,376.854923709,45.149267522 
2158,456404,22.304966432,114.191355690,48.005875132,108.243970226,375.507958948,42.523480094 
2158,456405,22.304955749,114.191344963,45.230913323,107.138537840,374.324836782,39.748606848 
2158,456406,22.304940799,114.191332006,42.032952623,105.803470412,372.669121002,36.550765886 
2158,456407,22.304930877,114.191320966,39.889364749,104.665876491,371.570276415,34.407261216 
2158,456408,22.304914936,114.191306155,35.777037635,103.139608156,369.804806705,30.295062093 
2158,456409,22.305014214,114.191355098,69.359067567,108.183301100,380.800436876,63.876358157 
2158,456410,22.304904495,114.191296630,33.583913805,102.158126698,368.648545319,28.102021337 
2158,456411,22.305131108,114.191539181,91.561104516,127.151694490,393.746336909,86.077255181 
2158,456412,22.305131074,114.191538989,91.825651261,127.131952062,393.742541387,86.341802555 
2158,456413,22.305132414,114.191539935,92.080262645,127.229393422,393.890960664,86.596402785 
2158,456414,22.305132298,114.191540276,91.758439474,127.264564289,393.878085681,86.274579712 
2158,456415,22.305131562,114.191540229,91.967322817,127.259664731,393.796613557,86.483468211 
2158,456416,22.305133123,114.191545071,93.046698011,127.758576729,393.969512298,87.562822705 
2158,456417,22.305132306,114.191545532,93.082003861,127.806087919,393.879038073,87.598133220 
2158,456418,22.305130937,114.191546075,93.037551918,127.862102619,393.727436821,87.553689564 
2158,456419,22.305129793,114.191545076,93.052292629,127.759140183,393.600778591,87.568440197 
2158,456420,22.305262413,114.191688841,126.996551250,142.573523745,408.288948260,121.511456905 
2158,456421,22.305123707,114.191540654,91.605248293,127.303433600,392.926778821,86.121446741 
2158,456422,22.305122522,114.191537960,91.286791061,127.025831815,392.795499879,85.803003168 
2158,456423,22.305121126,114.191536895,91.193858666,126.916137456,392.640951323,85.710082522 
2158,456424,22.305121149,114.191534926,90.895982598,126.713251094,392.643459588,85.412210331 
2158,456425,22.305118390,114.191530473,89.804885193,126.254425278,392.337887135,84.321140921 
2158,456426,22.305117044,114.191528243,89.199862322,126.024533482,392.188756870,83.716131812 
2158,456427,22.305117861,114.191529216,88.997542160,126.124810676,392.279225121,83.513804077 
2158,456428,22.305123848,114.191531556,88.062706348,126.365958212,392.942173603,82.578922468 
2158,456429,22.305143850,114.191554048,88.361480758,128.683569434,395.157074578,82.877513002 
2158,456430,22.305154201,114.191541808,80.366129838,127.422122798,396.302826522,74.882115916 
2158,456431,22.305158426,114.191465704,69.988119083,119.580128770,396.770012033,64.504227710 
2158,456432,22.305198373,114.191387679,81.492102417,111.540488572,401.194203620,76.008078450 
2158,456433,22.305205956,114.191278253,93.150162788,100.265316400,402.034581921,87.666272771 
2158,456434,22.305164493,114.191198890,78.876415201,92.087448794,397.442155573,73.392937746 
2158,456435,22.305153669,114.191164801,69.051227075,88.574810515,396.242942196,63.567874331 
2158,456436,22.305153008,114.191119202,63.722433380,83.876163144,396.169410736,58.239148707 
2158,456437,22.305224338,114.191170505,50.586365783,89.162185274,404.067378598,45.102511338 
2158,456438,22.305301093,114.191102401,62.425928941,82.144875677,412.567507105,56.941621679 
2158,456439,22.305330348,114.191131164,48.101388779,85.108394551,415.806156352,42.616831224 
2158,456440,22.305394037,114.191073238,43.115021073,79.139608783,422.858473679,37.630074221 
2158,456441,22.305648984,114.191130606,116.942570210,85.051591138,451.095305996,111.455602731 
2158,456442,22.305674601,114.191076077,122.138790395,79.432960108,453.932376747,116.651693000 
2158,456443,22.305710161,114.191014558,124.393040258,73.093953532,457.870357029,118.905735663 
2158,456444,22.305911568,114.191134929,155.205247886,85.497439105,480.175839577,149.716140363 
2158,456445,22.305727979,114.190819838,137.514375702,53.029839580,459.844330378,132.027126661 
2158,456446,22.305769462,114.190802727,137.887983644,51.266675965,464.438058982,132.400414412 
2158,456447,22.305805862,114.190826100,145.371331166,53.675059622,468.469444172,139.883445773 
2158,456448,22.305536196,114.190559502,39.515032670,26.204007975,438.600025952,34.029454078 
2158,456449,22.305584123,114.190569155,47.083950748,27.198696353,443.907792477,41.597998870 
2158,456450,22.305651711,114.190608054,56.760506854,31.206933142,451.392826747,51.274008549 
2158,456451,22.305681754,114.190605219,56.690904334,30.914719513,454.719622801,51.204169893 
2158,456452,22.305723983,114.190601962,59.084111628,30.579212835,459.396106557,53.597041925 
2158,456453,22.305767312,114.190628976,65.309341636,33.362759538,464.194627509,59.821908744 
2158,456454,22.305782700,114.190582178,63.583467499,28.540609967,465.898403699,58.095933111 
2158,456455,22.305798451,114.190567181,63.230172569,26.995301039,467.642558033,57.742516589 
2158,456456,22.305817208,114.190586128,63.605961393,28.947662545,469.719660299,58.118143421 
2158,456457,22.305825642,114.190552734,71.713828661,25.506723984,470.654284133,66.225956130 
2158,456458,22.305847659,114.190563405,77.607570997,26.606326328,473.092776961,72.119512635 
2158,456459,22.305878154,114.190568430,85.401586664,27.124077755,476.470216845,79.913273405 
2158,456460,22.305894281,114.190562468,84.902936936,26.509734196,478.255990341,79.414491900 
2158,456461,22.305976310,114.190620431,71.334924157,32.482251443,487.338584475,65.845760337 
2158,456462,22.306000571,114.190608922,65.371274645,31.296338599,490.024606878,59.881909851 
2158,456463,22.305941526,114.190523571,24.854521885,22.501580107,483.483140763,19.365695895 
2158,456464,22.305963845,114.190500491,17.182658120,20.123440476,485.954112906,11.693651274 
2158,456465,22.305997624,114.190504648,18.647457600,20.551782584,489.694726296,13.158161785 
2158,456466,22.305943620,114.190576513,21.712674599,27.956699188,483.714789561,16.223809377 
2158,456467,22.306004177,114.190586181,32.772471048,28.952881990,490.421427453,27.283086558 
2158,456468,22.306069757,114.190523355,39.345668243,22.479366033,497.683982686,33.855744333 
2158,456469,22.306154561,114.190517455,53.627094010,21.871417316,507.075837841,48.136428597 
2158,456470,22.306194799,114.190449525,69.447194413,14.871945288,511.532903001,63.956191421 
2158,456471,22.306220307,114.190352909,66.956769625,4.916698796,514.357320219,61.465553717 
2158,456472,22.306334856,114.190339600,84.625357323,3.545293908,527.043456706,79.133101249 
2158,456473,22.306432388,114.190261554,71.898270508,-4.496596214,537.842727624,66.405107522 
2158,456474,22.306436001,114.190106196,90.670020075,-20.504694234,538.244339247,85.176791739 
2158,456475,22.306489867,114.190081620,96.527449530,-23.037061482,544.209724207,91.033703706 
2158,456476,22.306622818,114.190128594,81.934432868,-18.196713935,558.930913409,76.439422856 
2158,456477,22.306417025,114.189878817,28.947714326,-43.933535762,536.137821538,23.454545830 
2158,456478,22.306672283,114.190013622,78.637172441,-30.043437496,564.408252034,73.141632752 
2158,456479,22.306695732,114.189983362,82.134887536,-33.161483292,567.005228842,76.639100867 
2158,456480,22.306526468,114.189820675,32.401285995,-49.924336937,548.257351712,26.907037748 
2158,456481,22.306754156,114.189974417,79.516827661,-34.083084669,573.474622796,74.020454679 
2158,456482,22.306746684,114.189974903,78.716151442,-34.033083249,572.647150977,73.219853461 
2158,456483,22.306737514,114.189962676,77.471909311,-35.292914978,571.631559035,71.975696063 
2158,456484,22.306725173,114.189962839,74.600453320,-35.276102080,570.264687821,69.104363156 
2158,456485,22.306715205,114.189962274,72.561013682,-35.334326791,569.160654285,67.065022323 
2158,456486,22.306712158,114.189950433,73.619167794,-36.554375458,568.823413622,68.123199812 
2158,456487,22.306709160,114.189952395,72.205703449,-36.352283263,568.491275814,66.709766383 
2158,456488,22.306441868,114.189715859,24.414230764,-60.724463495,538.888490109,18.920691525 
2158,456489,22.306439817,114.189719274,22.944394323,-60.372672225,538.661238212,17.450877713 
2158,456490,22.306444415,114.189737652,20.528607364,-58.478911227,539.170248789,15.035065146 
2158,456491,22.306478526,114.189788878,18.581901803,-53.200660603,542.947358434,13.088083660 
2158,456492,22.306478729,114.189788015,18.806302999,-53.289513324,542.969846163,13.312482193 
2158,456493,22.306473551,114.189799632,15.432259344,-52.092537580,542.396099773,9.938497484 
2158,456494,22.306471376,114.189805705,13.689984453,-51.466776521,542.155100844,8.196248262 
2158,456495,22.306470383,114.189810191,12.559658128,-51.004546512,542.045121390,7.065935041 
2158,456496,22.306467602,114.189813550,11.424205257,-50.658386352,541.737008461,5.930511237 
2158,456497,22.306471223,114.189807916,13.370301362,-51.238892884,542.138178998,7.876568450 
2158,456498,22.306471412,114.189810109,12.946601094,-51.013009415,542.159094181,7.452868202 
2158,456499,22.306474972,114.189804603,14.974485586,-51.580349367,542.553465438,9.480714429 
2158,456500,22.306479781,114.189795387,17.265528793,-52.529900486,543.086203439,11.771704319 
2158,456501,22.306461731,114.189751791,13.445035246,-57.022038806,541.087137825,7.951342998 
2158,456502,22.306481780,114.189746249,8.611211075,-57.593040383,543.306821088,3.117323994 
2158,456503,22.306509282,114.189732127,5.953598130,-59.048068726,546.351997381,0.459436243 
2158,456504,22.306532952,114.189711033,5.812037103,-61.221555606,548.973121379,0.317628479 
2158,456505,22.306546664,114.189681163,3.133086595,-64.299331455,550.491254113,-2.361483848 
2158,456506,22.306561033,114.189649546,2.936608704,-67.557081244,552.082421328,-2.558133655 
2158,456507,22.306566525,114.189608227,3.055465528,-71.814508844,552.690598687,-2.439376274 
2158,456508,22.306576392,114.189580603,6.354512092,-74.660862002,553.783500404,0.859542337 
2158,456509,22.306513909,114.189515830,-5.155394763,-81.334897030,546.863552916,-10.649845912 
2158,456510,22.306520376,114.189523097,4.976999718,-80.586242935,547.580469439,-0.517503729 
2158,456511,22.306450563,114.189491623,-1.528981873,-83.829292907,539.849247581,-7.022864580 
2158,456512,22.306402915,114.189477305,-1.797238019,-85.304577872,534.572948537,-7.290693525 
2158,456513,22.306370168,114.189463387,-3.467367558,-86.738687751,530.946638916,-8.960537899 
2158,456514,22.306326185,114.189443771,-1.176201705,-88.759977594,526.076419176,-6.668994139 
2158,456515,22.306356210,114.189401021,18.056900057,-93.165119755,529.402860348,12.563768206 
2158,456516,22.306361856,114.189358917,31.425296649,-97.503675088,530.029188855,25.932047737 
2158,456517,22.306361467,114.189361107,41.472858239,-97.278203442,529.986952311,35.979616332 
2158,456518,22.306343515,114.189319245,37.953588061,-101.591630199,527.998780287,32.460444695 
2158,456519,22.306307911,114.189299757,31.944823011,-103.599530969,524.055727399,26.451974254 
2158,456520,22.306289373,114.189283110,26.893620919,-105.314739341,522.002426077,21.400913334 
2158,456521,22.306295235,114.189265046,20.369998129,-107.175935502,522.651096739,14.877206130 
2158,456522,22.306282336,114.189257498,14.869238239,-107.953642997,521.222202284,9.376550659 
2158,456523,22.306285016,114.189260191,12.224933913,-107.676117452,521.518769900,6.732226643 
2158,456524,22.306275992,114.189257875,7.046895562,-107.914636384,520.519156757,1.554266332 
2158,456525,22.306275615,114.189259801,5.085979989,-107.716190361,520.477205735,-0.406642454 
2158,456526,22.306270648,114.189264251,4.453436248,-107.257614509,519.927134246,-1.039133371 
2158,456527,22.306274963,114.189266308,3.725027972,-107.045639488,520.404857686,-1.767577257 
2158,456528,22.306274301,114.189272269,3.711792772,-106.431428259,520.331577136,-1.780796173 
2158,456529,22.306281248,114.189277872,3.638197410,-105.854151111,521.100875829,-1.854445071 
2158,456530,22.306291680,114.189273929,5.822188294,-106.260478311,522.256245791,0.329444069 
2158,456531,22.306297226,114.189278811,5.378758671,-105.757349204,522.870288890,-0.114027773 
2158,456532,22.306305254,114.189278476,7.491152190,-105.791909195,523.759493957,1.998291839 
2158,456533,22.306307283,114.189276422,10.489472594,-106.003608623,523.984428648,4.996590167 
2158,456534,22.306310825,114.189269066,14.832519744,-106.761646417,524.376938405,9.339592267 
2158,456535,22.306322000,114.189264350,17.138824770,-107.247657538,525.614655166,11.645786735 
2158,456536,22.306331844,114.189257017,19.795129043,-108.003200864,526.704909212,14.301987860 
2158,456537,22.306334619,114.189256990,22.485532176,-108.006086103,527.012381206,16.992365421 
2158,456538,22.306338086,114.189254873,24.568686754,-108.224249058,527.396527932,19.075484390 
2158,456539,22.306342125,114.189251516,27.064771092,-108.570168353,527.844023763,21.571525647 
2158,456540,22.306348382,114.189248719,29.324696748,-108.858428891,528.537035221,23.831388706 
2158,456541,22.306349452,114.189250389,29.370405502,-108.686293630,528.655486453,23.877090527 
2158,456542,22.306340006,114.189253960,29.005330953,-108.318349631,527.609520649,23.512109299 
2158,456543,22.306332854,114.189258567,28.933289330,-107.843651431,526.817500102,23.440141531 
2158,456544,22.306337377,114.189255871,29.524291964,-108.121517484,527.318380551,24.031097855 
2158,456545,22.306344450,114.189253470,30.261427747,-108.368879445,528.101717849,24.768164291 
2158,456546,22.306344625,114.189252855,29.509477586,-108.432231776,528.121034800,24.016211445 
2158,456547,22.306335605,114.189257348,30.758449050,-107.969314401,527.122321381,25.265273814 
2158,456548,22.306334093,114.189258130,31.528450077,-107.888709846,526.954899801,26.035290115 
2158,456549,22.306331129,114.189260605,32.082539816,-107.633752246,526.626711152,26.589411411 
2158,456550,22.306327357,114.189262356,31.892662285,-107.453296417,526.209006211,26.399571577 
2158,456551,22.306320655,114.189266074,31.668054070,-107.070225394,525.466829016,26.175031311 
2158,456552,22.306318411,114.189268707,32.574919977,-106.798980931,525.218435427,27.081922334 
2158,456553,22.306319570,114.189268172,32.524664090,-106.854039973,525.346750171,27.031654902 
2158,456554,22.306316036,114.189271428,33.678289793,-106.518618517,524.955595798,28.185318593 
2158,456555,22.306311887,114.189272240,34.685210953,-106.434965601,524.496234799,29.192279142 
2158,456556,22.306315892,114.189271667,35.921408954,-106.493982261,524.939830834,30.428439477 
2158,456557,22.306324431,114.189267749,36.690958810,-106.897674389,525.885411203,31.197904282 
2158,456558,22.306334088,114.189263019,37.643831665,-107.385128344,526.954863378,32.150680222 
2158,456559,22.306331884,114.189264529,35.916285467,-107.229442742,526.710696508,30.423156910 
2158,456560,22.306342713,114.189260387,36.895187504,-107.656234470,527.909870064,31.401952100 
2158,456561,22.306371135,114.189248822,34.595679406,-108.847833693,531.056994678,29.102161140 
2158,456562,22.306374927,114.189247566,35.597822773,-108.977278237,531.477024538,30.104267133 
2158,456563,22.306356413,114.189256603,37.423703939,-108.046126649,529.427075556,31.930335526 
2158,456564,22.306364031,114.189253494,39.102440509,-108.366550616,530.270705081,33.608996217 
2158,456565,22.306373582,114.189249991,39.878776938,-108.727549030,531.328439402,34.385238016 
2158,456566,22.306377974,114.189248016,40.435169992,-108.931006496,531.814836986,34.941586850 
2158,456567,22.306376362,114.189250167,39.214602777,-108.709360292,531.636197113,33.721038383 
2158,456568,22.306376568,114.189251654,37.048056331,-108.556137859,531.658845921,31.554492638 
2158,456569,22.306360887,114.189259707,34.400364525,-107.726288827,529.922193026,28.906960174 
2158,456570,22.306350518,114.189264255,32.217774781,-107.257638062,528.773820100,26.724474129 
2158,456571,22.306341796,114.189267925,30.103135444,-106.879434883,527.807811887,24.609921564 
2158,456572,22.306337228,114.189270236,28.139136129,-106.641326221,527.301744160,22.645968306 
2158,456573,22.306336402,114.189269793,29.258793170,-106.686942388,527.210382136,23.765632180 
2158,456574,22.306337514,114.189270196,29.440731256,-106.645422570,527.333583968,23.947560723 
2158,456575,22.306336823,114.189271353,28.206272990,-106.526236856,527.256973215,22.713110812 
2158,456576,22.306331792,114.189274759,25.963754559,-106.175194700,526.699702719,20.470644508 
2158,456577,22.306321965,114.189276239,27.046688554,-106.022731367,525.611585979,21.553671278 
2158,456578,22.306309028,114.189272756,27.960362684,-106.381649874,524.179084603,22.467457949 
2158,456579,22.306407126,114.189324842,62.895125722,-101.015278748,535.044880676,57.401401311 
2158,456580,22.306371376,114.189313782,66.331043392,-102.154890000,531.086366202,60.837633438 
2158,456581,22.306347099,114.189293427,71.288130273,-104.252386894,528.398405807,65.794910842 
2158,456582,22.306323070,114.189265968,77.314770684,-107.081934638,525.738058796,71.821725422 
2158,456583,22.306090037,114.189117778,44.433503801,-122.351020238,499.930564694,38.942269930 
2158,456584,22.306030650,114.189083229,41.587734468,-125.910957364,493.354108442,36.096946125 
2158,456585,22.306000331,114.189028004,39.709914202,-131.601321158,489.996584603,34.219271226 
2158,456586,22.305949840,114.188990754,40.039096655,-135.439618399,484.405543707,34.548802700 
2158,456587,22.305871839,114.188916529,29.289062167,-143.087526860,475.767315161,23.799254908 
2158,456588,22.305854541,114.188899426,35.795748971,-144.849973881,473.852403031,30.306045274 
2158,456589,22.305803305,114.188866405,39.577904480,-148.252568514,468.179110777,34.088543825 
2158,456590,22.305716066,114.188840273,35.364835141,-150.945238875,458.518328818,29.876116875 
2158,456591,22.305663471,114.188821576,28.430760371,-152.871678370,452.693733947,22.942414486 
2158,456592,22.305600216,114.188788817,23.034594215,-156.247050284,445.688948289,17.546662488 
2158,456593,22.305683241,114.188865107,64.408450582,-148.387094649,454.885561337,58.920053890 
2158,456594,22.305628467,114.188854603,62.540761190,-149.469389086,448.820035353,57.052771208 
2158,456595,22.305585727,114.188870527,68.215540191,-147.828729026,444.087532402,62.727921452 
2158,456596,22.305560104,114.188907982,70.894880221,-143.969515260,441.250356187,65.407547674 
2158,456597,22.305519334,114.188939657,68.544915620,-140.705656930,436.735444525,63.057968259 
2158,456598,22.305487485,114.188972488,72.039367914,-137.322859690,433.208789634,66.552736032 
2158,456599,22.305444351,114.189018503,68.283633386,-132.581432959,428.432022253,62.797426121 
2158,456600,22.305381778,114.189050502,68.533691076,-129.284200618,421.503025054,63.048015570 
2158,456601,22.305241357,114.189018363,40.397719055,-132.595379406,405.951579509,34.912989629 
2158,456602,22.305215765,114.189090271,52.292879256,-125.186296578,403.118374422,46.808480152 
2158,456603,22.305114092,114.189143021,46.060732151,-119.750825400,391.859157121,40.577142733 
2158,456604,22.305095857,114.189231402,74.455405809,-110.644506254,389.841609876,68.972105127 
2158,456605,22.305033203,114.189242698,81.452974724,-109.480719777,382.903968481,75.970116611 
2158,456606,22.304936341,114.189419475,31.987446878,-91.264769890,372.174822065,26.505513632 
2158,456607,22.304925816,114.189485791,39.624988603,-84.431626715,371.009732703,34.143217677 
2158,456608,22.304925807,114.189546679,36.545156553,-78.157679010,371.008576874,31.063465617 
2158,456609,22.304924829,114.189528466,73.134276750,-80.034821564,370.902424529,67.652568818 
2158,456610,22.304886399,114.189557098,70.994667201,-77.084574522,366.646690417,65.513242943 
2158,456611,22.304784813,114.189669350,26.051761660,-65.517593400,355.394911788,20.571106813 
2158,456612,22.304901301,114.189870489,15.438553059,-44.791970617,368.293506270,9.957341705 
